1802240,153.00051879882812,2662,-0.017770245333667844,0.14036255877581424,-0.719993381947279,0.25323596153029937,18.408873724667963,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-03_10_00.pt"
1822720,145.7095489501953,2685,-0.013221987773431466,0.1776518642785959,-0.7540566451847553,0.2975282045794302,18.411820820850846,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-03_28_17.pt"
1843200,118.7140121459961,2713,-0.01760604611627059,0.19272178502287715,-0.7858937684446573,0.3443681151373312,18.412841128707345,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-03_46_44.pt"
1863680,138.53652954101562,2737,-0.023240117367822676,0.17530639613978566,-0.8184101477265358,0.19978349516168237,18.41527922177235,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-04_05_03.pt"
1884160,127.39054870605469,2763,-0.010672468200209551,0.20022756318794563,-0.8505783818662167,0.32491526624799005,18.41689130109551,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-04_23_26.pt"
1904640,143.0685272216797,2786,-0.009260104903660249,0.1552445290668402,-0.8737124770879745,0.27763250410207546,18.41978647786652,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-04_41_41.pt"
1925120,131.20101928710938,2812,-0.02089345930144191,0.16585848728427663,-0.9161225084215403,0.24995687801128952,18.421481053583822,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-05_00_04.pt"
20480,134.7462615966797,26,-0.019448103668401016,0.19152620553504676,-0.9469023276120424,0.2633934792451328,18.573902897005347,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-19_27_48.pt,1.9940260452032088,37.366443288326266,160"
40960,144.9666290283203,48,-0.016422428746591323,0.19225651919841766,-0.9819823678582906,0.2679199835692998,18.647038326283973,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-19_46_02.pt,1.99169284935239,38.0411892691745,158"
61440,145.06390380859375,69,-0.018409574872930535,0.21628473488381134,-0.9881184548139572,0.2995824714307673,18.684495389669266,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-20_04_13.pt,1.9945445529619852,38.18252389113108,150"
20480,147.56759643554688,24,-0.0056597100367071105,0.17150267635006458,-1.0189809277653694,0.4141041086273617,18.650518099792134,"runs\2026-04-07-22_08_03\chkpts\2026-04-09-20_24_35.pt,2.5106490802068775,37.76622700517195,137"
