108000,14.138698800466955,1026,0.1050352156162262,-4.291363716125488,0.003678646869957447,4.301743030548096,9.725968242951884,"runs\SAC_enc256\chkpts\2026-04-20-03_57_42.pt",9,9,0
109000,15.583795242477208,1029,0.0883065015077591,-4.247403144836426,0.0036742922384291887,4.258859634399414,9.73267251766226,"runs\SAC_enc256\chkpts\2026-04-20-03_59_17.pt",3,3,0
110000,16.443803695216776,1034,0.0553094819188118,-4.492127418518066,0.0035733282566070557,4.502713203430176,9.73660822476456,"runs\SAC_enc256\chkpts\2026-04-20-04_00_55.pt",5,5,0
111000,18.068324636947363,1037,0.09645877778530121,-4.549714088439941,0.003480234881862998,4.560189723968506,9.742598272804226,"runs\SAC_enc256\chkpts\2026-04-20-04_02_31.pt",3,2,0
112000,21.079136280994863,1041,0.1131758913397789,-4.3144683837890625,0.0034420581068843603,4.3254241943359375,9.747442834934516,"runs\SAC_enc256\chkpts\2026-04-20-04_04_08.pt",4,4,0
113000,24.437245880160482,1043,0.117132768034935,-4.391266822814941,0.003511460032314062,4.404014587402344,9.755674315689054,"runs\SAC_enc256\chkpts\2026-04-20-04_05_41.pt",2,2,0
114000,28.22969407783821,1046,0.1216564029455185,-4.629997253417969,0.003648178419098258,4.6416778564453125,9.764020072950338,"runs\SAC_enc256\chkpts\2026-04-20-04_07_13.pt",3,3,0
115000,27.67981890151277,1050,0.09096218645572662,-4.392733573913574,0.0036908932961523533,4.402724742889404,9.770607474283162,"runs\SAC_enc256\chkpts\2026-04-20-04_08_48.pt",4,4,0
116000,30.391170176211745,1054,0.08307524770498276,-4.655505180358887,0.003789616283029318,4.664956569671631,9.776500352463184,"runs\SAC_enc256\chkpts\2026-04-20-04_10_23.pt",4,4,0
117000,31.484469933249056,1057,0.11149975657463074,-4.656974792480469,0.003762767417356372,4.6692214012146,9.784370731301351,"runs\SAC_enc256\chkpts\2026-04-20-04_11_56.pt",3,3,0
118000,32.81549333361909,1061,0.0939612090587616,-4.62297248840332,0.003713957266882062,4.633599758148193,9.790848447233536,"runs\SAC_enc256\chkpts\2026-04-20-04_13_30.pt",4,4,0
119000,30.959647270012645,1065,0.07598945498466492,-4.872525215148926,0.0038090806920081377,4.885022163391113,9.796965121643492,"runs\SAC_enc256\chkpts\2026-04-20-04_15_04.pt",4,4,0
120000,33.22340157032013,1067,0.0703696608543396,-4.977296829223633,0.004007857758551836,4.99038028717041,9.805611644348174,"runs\SAC_enc256\chkpts\2026-04-20-04_16_36.pt",2,2,0
121000,35.2152005133219,1070,0.16213549673557281,-5.010079383850098,0.004241947550326586,5.024708271026611,9.812344731721897,"runs\SAC_enc256\chkpts\2026-04-20-04_18_09.pt",3,3,0
122000,37.22791088689119,1074,0.08279109001159668,-5.3086042404174805,0.004481340292841196,5.321382522583008,9.817628714299723,"runs\SAC_enc256\chkpts\2026-04-20-04_19_44.pt",4,4,0
123000,36.171207926329224,1078,0.08803202211856842,-5.251348495483398,0.004604744259268045,5.2651824951171875,9.82279014596659,"runs\SAC_enc256\chkpts\2026-04-20-04_21_20.pt",4,4,0
124000,37.48363946415484,1083,0.1109825074672699,-5.301647186279297,0.0047037419863045216,5.315755367279053,9.826121149365296,"runs\SAC_enc256\chkpts\2026-04-20-04_22_57.pt",5,5,0
125000,34.37442911239341,1089,0.1021476536989212,-5.321523189544678,0.004999911412596703,5.335953712463379,9.82820144036745,"runs\SAC_enc256\chkpts\2026-04-20-04_24_36.pt",6,6,0
